0.21735 , 0.0000000000e+00 , 0.0000000000e+00
0.219637 , 0.0000000000e+00 , 0.0000000000e+00
0.221925 , 0.0000000000e+00 , 0.0000000000e+00
0.224213 , 0.0000000000e+00 , 0.0000000000e+00
0.226501 , 0.0000000000e+00 , 0.0000000000e+00
0.228789 , 0.0000000000e+00 , 0.0000000000e+00
0.231077 , 0.0000000000e+00 , 0.0000000000e+00
0.233365 , 0.0000000000e+00 , 0.0000000000e+00
0.235653 , 0.0000000000e+00 , 0.0000000000e+00
0.237941 , 0.0000000000e+00 , 0.0000000000e+00
0.240228 , 0.0000000000e+00 , 0.0000000000e+00
0.242516 , 0.0000000000e+00 , 0.0000000000e+00
0.244804 , 0.0000000000e+00 , 0.0000000000e+00
0.247092 , 0.0000000000e+00 , 0.0000000000e+00
0.24938 , 0.0000000000e+00 , 0.0000000000e+00
0.251668 , 0.0000000000e+00 , 0.0000000000e+00
0.253956 , 0.0000000000e+00 , 0.0000000000e+00
0.256244 , 0.0000000000e+00 , 0.0000000000e+00
0.258532 , 0.0000000000e+00 , 0.0000000000e+00
0.260819 , 0.0000000000e+00 , 0.0000000000e+00
0.263107 , 0.0000000000e+00 , 0.0000000000e+00
0.265395 , 0.0000000000e+00 , 0.0000000000e+00
0.267683 , 0.0000000000e+00 , 0.0000000000e+00
0.269971 , 0.0000000000e+00 , 0.0000000000e+00
0.272259 , 0.0000000000e+00 , 0.0000000000e+00
0.274547 , 0.0000000000e+00 , 0.0000000000e+00
0.276835 , 0.0000000000e+00 , 0.0000000000e+00
0.279123 , 0.0000000000e+00 , 0.0000000000e+00
0.28141 , 0.0000000000e+00 , 0.0000000000e+00
0.283698 , 0.0000000000e+00 , 0.0000000000e+00
0.285986 , 0.0000000000e+00 , 0.0000000000e+00
0.288274 , 0.0000000000e+00 , 0.0000000000e+00
0.290562 , 0.0000000000e+00 , 0.0000000000e+00
0.29285 , 0.0000000000e+00 , 0.0000000000e+00
0.295138 , 0.0000000000e+00 , 0.0000000000e+00
0.297426 , 0.0000000000e+00 , 0.0000000000e+00
