0 ,  , 
0.21735 , 0.0000000000e+00 , 1.5694853837e-42
0.219637 , 0.0000000000e+00 , 3.6084676266e-42
0.221925 , 0.0000000000e+00 , 8.2064974096e-42
0.224213 , 0.0000000000e+00 , 1.8466214470e-41
0.226501 , 0.0000000000e+00 , 4.1121263748e-41
0.228789 , 0.0000000000e+00 , 9.0641145980e-41
0.231077 , 0.0000000000e+00 , 1.9780509908e-40
0.233365 , 0.0000000000e+00 , 4.2747534590e-40
0.235653 , 0.0000000000e+00 , 9.1504802989e-40
0.237941 , 0.0000000000e+00 , 1.9404738430e-39
0.240228 , 0.0000000000e+00 , 4.0773463389e-39
0.242516 , 0.0000000000e+00 , 8.4908038105e-39
0.244804 , 0.0000000000e+00 , 1.7527015138e-38
0.247092 , 0.0000000000e+00 , 3.5868921505e-38
0.24938 , 0.0000000000e+00 , 7.2785619294e-38
0.251668 , 0.0000000000e+00 , 1.4647861432e-37
0.253956 , 0.0000000000e+00 , 2.9240309509e-37
0.256244 , 0.0000000000e+00 , 5.7906175819e-37
0.258532 , 0.0000000000e+00 , 1.1378087417e-36
0.260819 , 0.0000000000e+00 , 2.2185623704e-36
0.263107 , 0.0000000000e+00 , 4.2934300749e-36
0.265395 , 0.0000000000e+00 , 8.2477509144e-36
0.267683 , 0.0000000000e+00 , 1.5729432188e-35
0.269971 , 0.0000000000e+00 , 2.9784260221e-35
0.272259 , 0.0000000000e+00 , 5.6004413628e-35
0.274547 , 0.0000000000e+00 , 1.0458785148e-34
0.276835 , 0.0000000000e+00 , 1.9400196993e-34
0.279123 , 0.0000000000e+00 , 3.5747109841e-34
0.28141 , 0.0000000000e+00 , 6.5440325068e-34
0.283698 , 0.0000000000e+00 , 1.1903504940e-33
0.285986 , 0.0000000000e+00 , 2.1516290665e-33
0.288274 , 0.0000000000e+00 , 3.8651170491e-33
0.290562 , 0.0000000000e+00 , 6.9010253760e-33
0.29285 , 0.0000000000e+00 , 1.2248173219e-32
0.295138 , 0.0000000000e+00 , 2.1610745114e-32
0.297426 , 0.0000000000e+00 , 3.7909679256e-32
0.299714 , 0.0000000000e+00 , 6.6122294936e-32
0.302001 , 0.0000000000e+00 , 1.1468593812e-31
0.304289 , 0.0000000000e+00 , 1.9782498575e-31
